constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
genie_ip_constraint,institutional,-0.021971,11.731799533250701,2.4418421234097525,1.7551035056824962,0.7219276158594726,0.5369598310433067,snare,tangled_rope,False
genie_ip_constraint,analytical,0.712364,0.016980626735139698,0.016640228227472877,0.1833504375969734,0.008398461304847392,0.09027955079230571,snare,snare,True
geocentric_cosmology,powerless,0.09084,2.429484382656167e-07,2.3719929897782098e-07,0.0006928892521202798,1.2002387773206736e-07,6.714839275279161e-06,mountain,mountain,True
geocentric_cosmology,moderate,0.079998,3.3267586145946284e-14,3.343828346489071e-14,2.563692708922217e-07,1.670585098434648e-14,2.5517917778827837e-09,mountain,mountain,True
geocentric_cosmology,institutional,-0.00955,0.03724861243582727,0.1848963791947559,0.36853699493426995,0.03385891001835111,0.03712155731021061,mountain,mountain,True
geocentric_cosmology,analytical,0.110402,1.2636512976306303e-06,1.3314174647527308e-06,0.0016105093000504647,6.48435016615602e-07,1.653824406859202e-05,mountain,mountain,True
geophysics_superionic_core,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
geophysics_superionic_core,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
geophysics_superionic_core,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
geophysics_superionic_core,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
geopolitical_insularity_2026,powerless,0.3016,4.818572040970408,1.2360790260159584,1.9611543720992015,0.8869137949758577,0.7099249994615654,snare,tangled_rope,False
geopolitical_insularity_2026,moderate,0.762431,0.1932930465293699,0.20395042897800927,0.6299140199990605,0.09838060590861931,0.3073457898107558,snare,tangled_rope,False
geopolitical_insularity_2026,institutional,-0.024506,15.783880651874977,2.8169383652863833,2.064492892326638,0.9742166569132853,0.7104108442121635,snare,tangled_rope,False
geopolitical_insularity_2026,analytical,0.79456,0.5067116357290635,0.4863173604608155,0.9952842166856991,0.24257889041111488,0.47610819831345036,snare,tangled_rope,False
german_board_gender_quota,powerless,0.38041,0.001587424472179487,0.0011026168087251709,0.05122345485417693,0.0006559247255597305,0.00242842305579849,tangled_rope,tangled_rope,True
german_board_gender_quota,moderate,0.387272,0.002253416352826091,0.0014400859993200718,0.05964166445085568,0.0008892161346925111,0.0027024752460160784,tangled_rope,tangled_rope,True
german_board_gender_quota,institutional,0.271793,0.03265789820613382,0.07157950605729567,0.3046470431466151,0.02315762708034251,0.04089510342875702,tangled_rope,tangled_rope,True
german_board_gender_quota,analytical,0.479476,0.015153117836178127,0.0035096985783237417,0.1114700893019407,0.003105591144577366,0.0036102084028600823,tangled_rope,tangled_rope,True
germany_tennet_takeover,powerless,0.413016,0.00014230571628061318,9.530864770918023e-05,0.015161563420580358,5.7467976123043035e-05,0.00018172434245699738,tangled_rope,tangled_rope,True
germany_tennet_takeover,moderate,0.420467,0.0002008410729647921,0.00012357328299890117,0.017568789634337268,7.716509609449252e-05,0.00019988467948955295,tangled_rope,tangled_rope,True
germany_tennet_takeover,institutional,-0.016056,1.3154643493304352,5.486546413052924,2.0223031352570793,0.9382296304030612,0.7320874909896232,tangled_rope,rope,False
germany_tennet_takeover,analytical,0.520574,0.0013504492175923618,0.0005702408542771439,0.035011703505555575,0.0003064470194558462,0.00025137932653808697,tangled_rope,tangled_rope,True
germline_regulation_threshold_2026,powerless,0.2704,4.310275319468763,0.764822512676381,1.6199159844169775,0.6209422839040202,0.5335087920350912,snare,tangled_rope,False
germline_regulation_threshold_2026,moderate,0.575376,0.06348006725277446,0.05988103394563815,0.3511116162010102,0.030740767810964208,0.16953066743642153,snare,snare,True
germline_regulation_threshold_2026,institutional,-0.021971,11.640456018756844,2.0672907728620586,1.7240585779302446,0.6982035114067705,0.5335938463626007,snare,tangled_rope,False
germline_regulation_threshold_2026,analytical,0.712364,0.017056466893997025,0.016762145301791088,0.1838704620701756,0.008446135234966205,0.0905022512180036,snare,snare,True
ghost_fishing_gear,powerless,0.3016,5.009537071966935,1.3822020434084479,2.045851624581364,0.9582587868368869,0.7494672626725898,snare,tangled_rope,False
ghost_fishing_gear,moderate,0.641765,0.0027262405246977067,0.002643925701706213,0.07327495099104547,0.0013421544689308262,0.031026597704868375,snare,snare,True
ghost_fishing_gear,institutional,-0.042575,16.738782140777182,3.3031632979661842,2.161637469310552,1.0587877662769951,0.7500615049608297,snare,tangled_rope,False
ghost_fishing_gear,analytical,0.79456,0.49216885489280704,0.501169851883289,0.9958923247959546,0.24286925506703141,0.477456682793549,snare,tangled_rope,False
gig_economy_algorithmic_managment,powerless,0.3016,3.4377249814655593,4.815581486771528,2.6328800227778166,1.4967550270692704,0.9633907265990702,snare,tangled_rope,False
gig_economy_algorithmic_managment,moderate,0.641765,9.951411544150017e-05,9.642825140087435e-05,0.013990746919213181,4.893505028503907e-05,0.0009886357620380662,snare,snare,True
gig_economy_algorithmic_managment,institutional,0.690128,0.000196336209065885,0.0002753414453223166,0.021432644497929487,0.00011483846353751107,0.0011199731149817982,snare,snare,True
gig_economy_algorithmic_managment,analytical,0.79456,0.04087764729932568,0.09906675175552138,0.34326712393123476,0.029385835693129997,0.05259563330274075,snare,snare,True
gilgamesh_mortality_limit,powerless,0.09084,2.1668639546117004e-07,2.1155951426566046e-07,0.0006543694347448465,1.0704983857616881e-07,5.989453569332781e-06,mountain,mountain,True
gilgamesh_mortality_limit,moderate,0.079998,2.987443788425516e-14,2.97240305557284e-14,2.4575624618635555e-07,1.4900914427480652e-14,2.2761613704957995e-09,mountain,mountain,True
gilgamesh_mortality_limit,institutional,-0.00955,0.033291896961379144,0.16564578355890783,0.3485491398581495,0.030294833866207255,0.03324401513594033,mountain,mountain,True
gilgamesh_mortality_limit,analytical,0.110402,1.1272015257364696e-06,1.18765234239376e-06,0.0015210748533730912,5.784171495853366e-07,1.4752550535313474e-05,mountain,mountain,True
gita_kurukshetra,powerless,0.413016,0.022700390017641712,0.03323054453432293,0.23328923068793983,0.013590546423733437,0.04472334345717008,tangled_rope,tangled_rope,True
gita_kurukshetra,moderate,0.420467,0.03635902282255537,0.05709691013124592,0.2998975310040449,0.022442533948028025,0.061968560301491754,tangled_rope,tangled_rope,True
gita_kurukshetra,institutional,-0.016056,0.44594132231080763,0.8134971544537059,0.682019428604084,0.11516508336179265,0.09488104994628188,tangled_rope,tangled_rope,True
gita_kurukshetra,analytical,0.520574,0.6745055509328234,1.4460456560434187,1.3690411951881392,0.45055547389372624,0.5188223581357165,tangled_rope,snare,False
glen_canyon_water_allocation,powerless,0.3016,4.821614917498624,1.238153709000647,1.9624070567520575,0.8879547671244042,0.7105210921064471,snare,tangled_rope,False
glen_canyon_water_allocation,moderate,0.641765,0.003003360105594962,0.0029257288070210657,0.07699541093476309,0.0014818902901840177,0.03422911003115919,snare,snare,True
glen_canyon_water_allocation,institutional,-0.042575,15.803116513037525,3.100221422598917,2.0759819330074842,0.9840963331192045,0.7110083398770009,snare,tangled_rope,False
glen_canyon_water_allocation,analytical,0.79456,0.5063139502447708,0.48595937709987586,0.9950070261856035,0.24244658902940353,0.4761186330564913,snare,tangled_rope,False
global_digital_divide,powerless,0.3016,5.012897584694086,1.3864804888674118,2.0474884719972586,0.95965640686561,0.7501739241265621,snare,tangled_rope,False
global_digital_divide,moderate,0.641765,0.0027208127751801566,0.002638439194893156,0.07320041789275641,0.0013394257630982324,0.03096419115960214,snare,snare,True
global_digital_divide,institutional,0.3036,4.933012965784257,1.3857271904901851,2.04480870174893,0.9573686524106272,0.7501069546728355,snare,tangled_rope,False
global_digital_divide,analytical,0.79456,0.49181827237011405,0.5013662599072276,0.9958180652154116,0.24283378826020874,0.477409020386928,snare,tangled_rope,False
global_economic_anxiety_2026,powerless,0.3016,3.592733406251779,4.730103639281125,2.6478672926650155,1.511274082398609,0.9669154549759627,snare,tangled_rope,False
global_economic_anxiety_2026,moderate,0.641765,0.00010810274133471844,0.00010295384532896609,0.014522411178268309,5.2724874946621046e-05,0.0011704099154740862,snare,snare,True
global_economic_anxiety_2026,institutional,-0.008431,22.823448720851246,18.08760464695696,3.0691518160945765,1.9275750008811205,0.9925541022700531,snare,rope,False
global_economic_anxiety_2026,analytical,0.79456,0.038948358652077686,0.08106452724252014,0.3273375075636216,0.026727716994176438,0.05267912720861878,snare,snare,True
global_food_market_fragility,powerless,0.3016,2.9064806872389077,0.5220762343474373,1.3493899007491423,0.4382049210051192,0.4006723586604423,tangled_rope,tangled_rope,True
global_food_market_fragility,moderate,0.641765,0.0036342881029186695,0.003667197716178894,0.08544804338828492,0.0018250643904875808,0.042185517554239105,tangled_rope,tangled_rope,True
global_food_market_fragility,institutional,-0.042575,9.026825748725765,9.290366034936739,2.0419639558303646,0.9549421044171609,0.4163383651140864,tangled_rope,tangled_rope,True
global_food_market_fragility,analytical,0.79456,0.40188092931844904,0.2715514385462519,0.8083630783050391,0.16115084356997467,0.3237086581104606,tangled_rope,tangled_rope,True
global_hoarding_scaling_laws,powerless,0.3536,1.1813952238352243,2.9825049748360883,1.837260278393022,0.7861810972784573,0.699974599129925,snare,tangled_rope,False
global_hoarding_scaling_laws,moderate,0.85602,0.27774457272554615,0.7816063777637524,0.9260729750303439,0.21059934840167469,0.2598716168333479,snare,snare,True
global_hoarding_scaling_laws,institutional,-0.028731,22.85346493729453,19.157497944528316,3.074549586857879,1.9329694885356747,0.9937003645513683,snare,rope,False
global_hoarding_scaling_laws,analytical,0.931553,2.3649723537993883,4.510281411244874,2.3805793907953143,1.257218175096659,0.9045478478541709,snare,tangled_rope,False
global_protocol_entrenchment,powerless,0.392468,1.180903273663575,0.6211034731190335,1.2852721170779868,0.3989625384738334,0.5028033758513722,snare,tangled_rope,False
global_protocol_entrenchment,moderate,0.575376,0.06348006725277446,0.05988103394563815,0.3511116162010102,0.030740767810964208,0.16953066743642153,snare,snare,True
global_protocol_entrenchment,institutional,-0.021971,11.640456018756844,2.0672907728620586,1.7240585779302446,0.6982035114067705,0.5335938463626007,snare,tangled_rope,False
global_protocol_entrenchment,analytical,0.712364,0.017056466893997025,0.016762145301791088,0.1838704620701756,0.008446135234966205,0.0905022512180036,snare,snare,True
global_stimulus_spree,powerless,0.3016,4.818572040970408,1.2360790260159584,1.9611543720992015,0.8869137949758577,0.7099249994615654,snare,tangled_rope,False
global_stimulus_spree,moderate,0.641765,0.0030082530426557086,0.002930886757112825,0.07706060118227441,0.0014844004069120408,0.03427501976408032,snare,snare,True
global_stimulus_spree,institutional,-0.008431,15.780105326084417,2.6009324314948743,2.056676197705233,0.96751424090998,0.7104108442121635,snare,tangled_rope,False
global_stimulus_spree,analytical,0.79456,0.5067116357290635,0.4863173604608155,0.9952842166856991,0.24257889041111488,0.47610819831345036,snare,tangled_rope,False
global_trade_externalities_neobiota,powerless,0.3016,4.841309710530317,1.25260989240126,1.9706218125616466,0.8947919635891269,0.7143913270008454,snare,tangled_rope,False
global_trade_externalities_neobiota,moderate,0.641765,0.0029756803429898727,0.0028970789468310823,0.07662877435465314,0.001467812690120371,0.03393074113731276,snare,snare,True
global_trade_externalities_neobiota,institutional,-0.024506,15.913917700182783,3.9958670650033787,2.120787863109721,1.0229432088284516,0.7148878243852669,snare,tangled_rope,False
global_trade_externalities_neobiota,analytical,0.79456,0.5047797947082489,0.4863891013595336,0.9947092662308586,0.24230450758008495,0.47642596391373626,snare,tangled_rope,False
global_water_bankruptcy,powerless,0.3536,1.1813952238352243,2.9825049748360883,1.837260278393022,0.7861810972784573,0.699974599129925,snare,tangled_rope,False
global_water_bankruptcy,moderate,0.752415,0.0049871220165855264,0.0070077389254649325,0.10833121992917259,0.0029331960523781586,0.011436920458375188,snare,snare,True
global_water_bankruptcy,institutional,-0.028731,22.85346493729453,19.157497944528316,3.074549586857879,1.9329694885356747,0.9937003645513683,snare,rope,False
global_water_bankruptcy,analytical,0.931553,2.3649723537993883,4.510281411244874,2.3805793907953143,1.257218175096659,0.9045478478541709,snare,tangled_rope,False
glp1_payload_efficiency_pivot,powerless,0.413016,0.003709030179066007,0.0025113246793107427,0.07771883416055049,0.0015098642833849458,0.005386586075615152,tangled_rope,tangled_rope,True
glp1_payload_efficiency_pivot,moderate,0.358504,0.002681901911441852,0.0034250174041657185,0.07770152487085176,0.00150919189859534,0.008293617580675039,tangled_rope,tangled_rope,True
glp1_payload_efficiency_pivot,institutional,-0.016056,4.550915251782628,4.726616314322669,2.764310988764921,1.6249519747654397,0.9821469857028869,tangled_rope,rope,False
glp1_payload_efficiency_pivot,analytical,0.520574,0.03381140939457212,0.007953451238326718,0.16449148867242414,0.006760550271116274,0.007926343053093254,tangled_rope,tangled_rope,True
goal_boundary_poisoning,powerless,0.3016,4.821614917498624,1.238153709000647,1.9624070567520575,0.8879547671244042,0.7105210921064471,snare,tangled_rope,False
goal_boundary_poisoning,moderate,0.641765,0.003003360105594962,0.0029257288070210657,0.07699541093476309,0.0014818902901840177,0.03422911003115919,snare,snare,True
goal_boundary_poisoning,institutional,-0.024506,15.798747323224893,2.852488945578066,2.06702828083487,0.9763939932997519,0.7110083398770009,snare,tangled_rope,False
goal_boundary_poisoning,analytical,0.79456,0.5063139502447708,0.48595937709987586,0.9950070261856035,0.24244658902940353,0.4761186330564913,snare,tangled_rope,False
godels_incompleteness_theorems,powerless,0.09084,6.375556736255286e-07,6.223850747153002e-07,0.0011224086400029845,3.1495028029419133e-07,1.757509230537746e-05,mountain,mountain,True
godels_incompleteness_theorems,moderate,0.079998,8.75681089261366e-14,8.749904955599671e-14,4.182955279236503e-07,4.37501865035164e-14,6.6758296668467665e-09,mountain,mountain,True
godels_incompleteness_theorems,institutional,-0.00955,0.09470399355221815,0.4544643166182809,0.5843390180088306,0.08475751008678456,0.09172098174546384,mountain,mountain,True
godels_incompleteness_theorems,analytical,0.110402,3.301727918846741e-06,3.4786633811143442e-06,0.0026032523835323785,1.6942305039230182e-06,4.320105945343283e-05,mountain,mountain,True
gold_fomo_cycle,powerless,0.630393,0.0004618927876737451,0.0004376049356248199,0.029980993598275,0.000224710786247099,0.0046168746878716485,snare,snare,True
gold_fomo_cycle,moderate,0.641765,0.00041336272044770845,0.0003982412466403735,0.02847634606023957,0.00020272214645376702,0.004279599388587733,snare,snare,True
gold_fomo_cycle,institutional,-0.024506,22.330422106877418,17.89317232138611,3.0510818718135972,1.9095201101674253,0.9721564684674632,snare,rope,False
gold_fomo_cycle,analytical,0.79456,0.14600699756287047,0.30258217720928715,0.6298283829214513,0.09835407937509427,0.1799764272479517,snare,snare,True
gold_piton_2026,powerless,0.239115,0.00734824179554088,0.008516270633491916,0.12569729882645428,0.00394865272702652,0.031121822736554394,rope,rope,True
gold_piton_2026,moderate,0.243428,0.011590980573856555,0.013876765284875421,0.15910127890804204,0.006324967655232552,0.04052415190568581,rope,rope,True
gold_piton_2026,institutional,-0.009295,0.154435362819452,0.04726323508368374,0.39277349920015653,0.038443958685742186,0.04995262309206128,rope,rope,True
gold_piton_2026,analytical,0.301385,0.27616774131724736,0.4549827932715951,0.834509011036457,0.17158999666336613,0.3104891501029964,rope,rope,True
goldbach_conjecture,powerless,0.09084,2.1668639546117004e-07,2.1155951426566046e-07,0.0006543694347448465,1.0704983857616881e-07,5.989453569332781e-06,mountain,mountain,True
goldbach_conjecture,moderate,0.079998,2.987443788425516e-14,2.97240305557284e-14,2.4575624618635555e-07,1.4900914427480652e-14,2.2761613704957995e-09,mountain,mountain,True
goldbach_conjecture,institutional,-0.00955,0.033291896961379144,0.16564578355890783,0.3485491398581495,0.030294833866207255,0.03324401513594033,mountain,mountain,True
goldbach_conjecture,analytical,0.110402,1.1272015257364696e-06,1.18765234239376e-06,0.0015210748533730912,5.784171495853366e-07,1.4752550535313474e-05,mountain,mountain,True
golden_handcuffs,powerless,0.56518,0.049294705828367216,0.04950172592293583,0.3143163198508322,0.024647893635722666,0.1564808382053321,tangled_rope,snare,False
golden_handcuffs,moderate,0.575376,0.06549584849585587,0.06543443697510727,0.36183850490468594,0.03264259249875578,0.17993235849752287,tangled_rope,snare,False
golden_handcuffs,institutional,-0.048332,8.942286850170914,3.4607852412400573,1.6353414722550688,0.6321552267404622,0.4119315700882379,tangled_rope,tangled_rope,True
golden_handcuffs,analytical,0.712364,0.01706667657735723,0.017250553945078476,0.1852443020412707,0.008572731539250065,0.09214395490124244,tangled_rope,snare,False
goodharts_law,powerless,0.2704,3.336078843042163,0.5240877878584701,1.3672233519257,0.4494066887301821,0.4055422377628876,tangled_rope,tangled_rope,True
goodharts_law,moderate,0.575376,0.06538439346912008,0.06552662293043253,0.3618117132149166,0.03263777194209157,0.17990812418981894,tangled_rope,snare,False
goodharts_law,institutional,-0.021971,8.745626559766388,2.3436133129898598,1.5344146732798751,0.5602961220420642,0.40559296255546007,tangled_rope,tangled_rope,True
goodharts_law,analytical,0.712364,0.01725725719518201,0.01765111362085282,0.18672647034805928,0.008710363792537154,0.09211458990606802,tangled_rope,tangled_rope,True
goodsteins_theorem,powerless,0.09084,6.375556736255286e-07,6.223850747153002e-07,0.0011224086400029845,3.1495028029419133e-07,1.757509230537746e-05,mountain,mountain,True
goodsteins_theorem,moderate,0.079998,8.75681089261366e-14,8.749904955599671e-14,4.182955279236503e-07,4.37501865035164e-14,6.6758296668467665e-09,mountain,mountain,True
goodsteins_theorem,institutional,-0.00955,0.09470399355221815,0.4544643166182809,0.5843390180088306,0.08475751008678456,0.09172098174546384,mountain,mountain,True
goodsteins_theorem,analytical,0.110402,3.301727918846741e-06,3.4786633811143442e-06,0.0026032523835323785,1.6942305039230182e-06,4.320105945343283e-05,mountain,mountain,True
google_ai_search_overview,powerless,0.3016,4.827090421821808,1.2419464134645612,1.9646720668130784,0.8898380818412343,0.711596277352176,snare,tangled_rope,False
google_ai_search_overview,moderate,0.641765,0.0029951242767688206,0.002917120931527464,0.0768860024722329,0.0014776823460877864,0.034146365662762024,snare,snare,True
google_ai_search_overview,institutional,-0.008431,15.822167639836792,2.7198443610959573,2.0645764969048943,0.9742884284387711,0.7120860741938911,snare,tangled_rope,False
google_ai_search_overview,analytical,0.79456,0.5057467077214449,0.4857040224134624,0.9947209786824648,0.2423100956482468,0.476172565846671,snare,tangled_rope,False
google_universal_commerce_protocol,powerless,0.2704,3.3858157746073565,0.5363739441399336,1.3801324313075964,0.457592270838638,0.41187951026580627,tangled_rope,tangled_rope,True
google_universal_commerce_protocol,moderate,0.575376,0.06549584849585587,0.06543443697510727,0.36183850490468594,0.03264259249875578,0.17993235849752287,tangled_rope,snare,False
google_universal_commerce_protocol,institutional,-0.03817,8.932570385132124,3.2596830788761433,1.619741891230577,0.6208162007093596,0.4119315700882379,tangled_rope,tangled_rope,True
google_universal_commerce_protocol,analytical,0.712364,0.01706667657735723,0.017250553945078476,0.1852443020412707,0.008572731539250065,0.09214395490124244,tangled_rope,snare,False
governance_latency_gap,powerless,0.3016,4.821614917498624,1.238153709000647,1.9624070567520575,0.8879547671244042,0.7105210921064471,snare,tangled_rope,False
governance_latency_gap,moderate,0.641765,0.003003360105594962,0.0029257288070210657,0.07699541093476309,0.0014818902901840177,0.03422911003115919,snare,snare,True
governance_latency_gap,institutional,0.762431,0.1930624847256817,0.20369433290811187,0.6295635722525849,0.0982720749426678,0.30719338313690525,snare,tangled_rope,False
governance_latency_gap,analytical,0.79456,0.5063139502447708,0.48595937709987586,0.9950070261856035,0.24244658902940353,0.4761186330564913,snare,tangled_rope,False
governance_overfitting,powerless,0.56518,0.013184112975504331,0.015731087844693792,0.16954733490714335,0.007182271819755204,0.04581365514530722,tangled_rope,tangled_rope,True
governance_overfitting,moderate,0.575376,0.01803857597719921,0.022064754901663895,0.19949603153590145,0.009941419729664665,0.05513098132500582,tangled_rope,tangled_rope,True
governance_overfitting,institutional,-0.021971,1.4584996488465645,4.36602774128999,1.2568622241303318,0.38209836881490294,0.30524212126023814,tangled_rope,tangled_rope,True
governance_overfitting,analytical,0.712364,0.004624689554955088,0.005430235692879504,0.09979832734491781,0.00248940993357665,0.02456766145354128,tangled_rope,tangled_rope,True
gpt5_codex_dev_cycle,powerless,0.2704,3.3858157746073565,0.5363739441399336,1.3801324313075964,0.457592270838638,0.41187951026580627,tangled_rope,tangled_rope,True
gpt5_codex_dev_cycle,moderate,0.575376,0.06549584849585587,0.06543443697510727,0.36183850490468594,0.03264259249875578,0.17993235849752287,tangled_rope,snare,False
gpt5_codex_dev_cycle,institutional,-0.03817,8.932570385132124,3.2596830788761433,1.619741891230577,0.6208162007093596,0.4119315700882379,tangled_rope,tangled_rope,True
gpt5_codex_dev_cycle,analytical,0.712364,0.01706667657735723,0.017250553945078476,0.1852443020412707,0.008572731539250065,0.09214395490124244,tangled_rope,snare,False
gpt_store_marketplace,powerless,0.217754,4.750202857668487,0.5612832562542335,1.3945564117143925,0.4668144399776535,0.41192966711583845,tangled_rope,tangled_rope,True
gpt_store_marketplace,moderate,0.575376,0.06549584849585587,0.06543443697510727,0.36183850490468594,0.03264259249875578,0.17993235849752287,tangled_rope,snare,False
gpt_store_marketplace,institutional,-0.021971,8.917153171749309,2.9346873871875525,1.5944788151479694,0.6026312402619541,0.4119315700882379,tangled_rope,tangled_rope,True
gpt_store_marketplace,analytical,0.712364,0.01706667657735723,0.017250553945078476,0.1852443020412707,0.008572731539250065,0.09214395490124244,tangled_rope,snare,False
gradient_descent_optimization,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
gradient_descent_optimization,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
gradient_descent_optimization,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
gradient_descent_optimization,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
graph_coloring_complexity,powerless,0.347803,0.000860625098709385,0.0006288069828645258,0.03823772201795293,0.00036551971201637893,0.0015646032023876044,tangled_rope,tangled_rope,True
graph_coloring_complexity,moderate,0.354077,0.0012312472042421078,0.0008370788954434224,0.044846806530630404,0.0005027879462765463,0.0017610261401236338,tangled_rope,tangled_rope,True
graph_coloring_complexity,institutional,-0.013521,1.426252891509614,4.022693067032495,2.02773433944387,0.942836179832422,0.7621829112560555,tangled_rope,rope,False
graph_coloring_complexity,analytical,0.438378,0.00879603153772606,0.002443834224996771,0.09029529968694146,0.002037964084176454,0.002517916754273555,tangled_rope,tangled_rope,True
gravitational_lensing_cosmic_dawn,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
gravitational_lensing_cosmic_dawn,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
gravitational_lensing_cosmic_dawn,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
gravitational_lensing_cosmic_dawn,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
great_mongolian_road_economic_dependency,powerless,0.2704,3.3858157746073565,0.5363739441399336,1.3801324313075964,0.457592270838638,0.41187951026580627,tangled_rope,tangled_rope,True
great_mongolian_road_economic_dependency,moderate,0.575376,0.06549584849585587,0.06543443697510727,0.36183850490468594,0.03264259249875578,0.17993235849752287,tangled_rope,snare,False
great_mongolian_road_economic_dependency,institutional,-0.021971,8.917153171749309,2.9346873871875525,1.5944788151479694,0.6026312402619541,0.4119315700882379,tangled_rope,tangled_rope,True
great_mongolian_road_economic_dependency,analytical,0.712364,0.01706667657735723,0.017250553945078476,0.1852443020412707,0.008572731539250065,0.09214395490124244,tangled_rope,snare,False
greenland_defence_pact_2026,powerless,0.2704,3.3858157746073565,0.5363739441399336,1.3801324313075964,0.457592270838638,0.41187951026580627,tangled_rope,tangled_rope,True
greenland_defence_pact_2026,moderate,0.575376,0.06549584849585587,0.06543443697510727,0.36183850490468594,0.03264259249875578,0.17993235849752287,tangled_rope,snare,False
greenland_defence_pact_2026,institutional,-0.021971,8.917153171749309,2.9346873871875525,1.5944788151479694,0.6026312402619541,0.4119315700882379,tangled_rope,tangled_rope,True
greenland_defence_pact_2026,analytical,0.712364,0.01706667657735723,0.017250553945078476,0.1852443020412707,0.008572731539250065,0.09214395490124244,tangled_rope,snare,False
greenland_seizure_trade_war,powerless,0.3016,4.840183596247774,1.2516456582345588,1.9701454316164622,0.8943949581333984,0.7141715385262175,snare,tangled_rope,False
greenland_seizure_trade_war,moderate,0.641765,0.0029771567702120486,0.0028985918057397586,0.076648282449474,0.001468560043030566,0.033947752304477774,snare,snare,True
greenland_seizure_trade_war,institutional,-0.042575,15.912302822873967,4.197474383924301,2.1274361882625694,1.028749579200634,0.7146675096951286,snare,tangled_rope,False
greenland_seizure_trade_war,analytical,0.79456,0.5048420368421559,0.48629706169272396,0.9946898837296858,0.2422952602260406,0.4764033166529932,snare,tangled_rope,False
greshams_law,powerless,0.413016,0.0019289540414333492,0.001349392932323773,0.056441158881892134,0.0007963482508259107,0.0027506851073947347,tangled_rope,tangled_rope,True
greshams_law,moderate,0.420467,0.0027325489556674215,0.0017785933906463442,0.06573682282642003,0.0010802352124766143,0.0030328138420716577,tangled_rope,tangled_rope,True
greshams_law,institutional,0.110727,1.9349760110781475,4.3583545152318415,2.2475926603466814,1.1354755270675163,0.8561613659705276,tangled_rope,rope,False
greshams_law,analytical,0.520574,0.019079351174468528,0.010395704591463223,0.1421013257052936,0.005046073358308799,0.0027605636995689147,tangled_rope,tangled_rope,True
grete_samsa_transition,powerless,0.56518,0.04813465326035974,0.04596686712277533,0.3066965471886733,0.02346964680295859,0.14904521404621462,snare,snare,True
grete_samsa_transition,moderate,0.575376,0.06348006725277446,0.05988103394563815,0.3511116162010102,0.030740767810964208,0.16953066743642153,snare,snare,True
grete_samsa_transition,institutional,-0.03817,11.64678956899239,2.25439013527155,1.7356195870358857,0.7070019250467621,0.5335938463626007,snare,tangled_rope,False
grete_samsa_transition,analytical,0.712364,0.017056466893997025,0.016762145301791088,0.1838704620701756,0.008446135234966205,0.0905022512180036,snare,snare,True
grievance_stack_overflow,powerless,0.56518,0.04919035145043871,0.04953095700591208,0.3141958878384284,0.0246290481588786,0.15636312922820655,tangled_rope,snare,False
grievance_stack_overflow,moderate,0.575376,0.06538439346912008,0.06552662293043253,0.3618117132149166,0.03263777194209157,0.17990812418981894,tangled_rope,snare,False
grievance_stack_overflow,institutional,-0.007558,8.735733775116655,2.121842359200971,1.5170377457480766,0.5482888088840115,0.40559296255546007,tangled_rope,tangled_rope,True
grievance_stack_overflow,analytical,0.712364,0.01725725719518201,0.01765111362085282,0.18672647034805928,0.008710363792537154,0.09211458990606802,tangled_rope,tangled_rope,True
gs1_gln_identification,powerless,0.413016,0.00024687396988329384,0.00019971891017565873,0.020792139333224373,0.00010807729110724911,0.00025878619110675455,tangled_rope,tangled_rope,True
gs1_gln_identification,moderate,0.420467,0.00035685822646719796,0.0002872322907215556,0.024774197915079708,0.0001534382586018369,0.00028464957971429983,tangled_rope,tangled_rope,True
